2024-03-26_14-48-57_remote-1spatial maze.txt,id1=26,id2=27,4:50:38
2024-03-26_14-53-51,-0.3161692,13.45682,55.61356,5
2024-03-26_14-53-51,-0.3263201,13.42476,69.4534,5
2024-03-26_14-53-52,-0.3375034,13.46329,53.78738,5
2024-03-26_14-53-52,-0.3997407,13.53754,11.98212,5
2024-03-26_14-53-53,-0.5034893,13.68085,337.3551,5
2024-03-26_14-53-53,-0.7936251,13.89458,318.2022,6
2024-03-26_14-53-54,-1.074241,14.10524,327.2299,6
2024-03-26_14-53-54,-1.329519,14.55041,358.0326,6
2024-03-26_14-53-55,-1.360182,14.69933,18.2925,5
2024-03-26_14-53-55,-1.367166,14.71436,15.56373,6
2024-03-26_14-53-56,-1.371267,14.72438,15.04509,5
2024-03-26_14-53-56,-1.352112,14.77009,15.29072,6
2024-03-26_14-53-57,-1.208612,16.03225,27.53379,5
2024-03-26_14-53-57,-0.2838194,16.75912,46.93684,5
2024-03-26_14-53-58,0.9901187,16.87879,53.62946,3
2024-03-26_14-53-58,2.802037,17.06293,40.64463,3
2024-03-26_14-53-59,3.602276,17.42042,30.83454,3
2024-03-26_14-53-59,4.601221,18.03414,29.00503,5
2024-03-26_14-54-00,5.440215,18.80666,12.97595,6
2024-03-26_14-54-00,5.809946,19.07141,355.539,5
2024-03-26_14-54-01,6.029633,19.09638,20.684,6
2024-03-26_14-54-01,5.996294,19.11706,4.748428,5
2024-03-26_14-54-02,5.885221,19.06014,317.5833,4
2024-03-26_14-54-02,5.687057,18.97198,284.0457,4
2024-03-26_14-54-03,5.552872,18.81612,274.7244,6
2024-03-26_14-54-03,5.499365,18.80561,279.1459,6
2024-03-26_14-54-04,5.47902,18.81712,284.4502,5
2024-03-26_14-54-04,5.472467,18.72208,277.5273,5
2024-03-26_14-54-05,5.155075,18.63481,277.4055,4
2024-03-26_14-54-05,3.91205,18.29028,278.6226,3
2024-03-26_14-54-06,1.877455,17.24354,271.8387,3
2024-03-26_14-54-06,0.5762299,16.44816,266.9674,3
2024-03-26_14-54-07,-0.103505,16.26494,256.1349,3
2024-03-26_14-54-07,-0.8147274,16.14329,244.9819,5
2024-03-26_14-54-08,-1.334538,15.5708,210.1291,5
2024-03-26_14-54-08,-1.26754,14.36949,150.2138,5
2024-03-26_14-54-09,-0.8935362,13.82839,78.90462,6
2024-03-26_14-54-09,0.07213116,13.35416,69.75305,6
2024-03-26_14-54-10,1.898396,12.76033,50.81224,6
2024-03-26_14-54-10,3.17419,12.26172,66.6682,6
2024-03-26_14-54-11,4.414448,11.54122,75.66588,6
2024-03-26_14-54-11,5.988575,11.09638,118.8933,7
2024-03-26_14-54-12,6.042032,10.01271,223.3825,7
2024-03-26_14-54-12,5.945615,9.264524,272.0574,7
2024-03-26_14-54-13,5.846961,8.844277,257.2582,7
2024-03-26_14-54-13,6.026831,8.546165,216.2504,5
2024-03-26_14-54-14,6.259099,7.855853,206.3268,5
2024-03-26_14-54-14,6.55295,6.542903,219.7577,5
2024-03-26_14-54-15,6.362657,5.187569,239.4882,5
2024-03-26_14-54-15,6.088356,4.567556,256.4483,5
2024-03-26_14-54-16,6.055657,4.368151,268.2916,4
2024-03-26_14-54-16,6.102422,4.315252,268.2006,3
2024-03-26_14-54-17,6.065632,4.171097,248.5152,3
2024-03-26_14-54-17,5.466521,3.320156,257.1457,3
2024-03-26_14-54-18,4.016921,2.575618,293.2397,5
2024-03-26_14-54-18,3.325276,2.845593,300.4547,4
2024-03-26_14-54-19,2.364034,3.151134,299.924,5
2024-03-26_14-54-19,0.3239866,3.578702,307.196,5
2024-03-26_14-54-20,-1.108269,3.94272,318.8759,7
2024-03-26_14-54-20,-1.874867,4.569617,321.54,7
2024-03-26_14-54-21,-2.961789,5.516211,309.1085,6
2024-03-26_14-54-21,-3.638214,5.648056,290.003,5
2024-03-26_14-54-22,-3.751417,5.685765,291.3966,5
2024-03-26_14-54-22,-3.746361,5.760384,299.1654,5
2024-03-26_14-54-23,-3.784965,5.761352,293.2357,5
2024-03-26_14-54-23,-4.229347,5.998354,297.7859,8
2024-03-26_14-54-24,-4.687799,6.444015,292.6814,6
2024-03-26_14-54-24,-4.771509,6.552312,295.6452,8
2024-03-26_14-54-25,-4.618294,6.548507,296.8381,8
2024-03-26_14-54-25,-4.597907,6.575608,304.7161,6
2024-03-26_14-54-26,-4.677341,6.523622,298.0166,8
2024-03-26_14-54-26,-5.575787,6.60295,289.536,6
2024-03-26_14-54-27,-7.068853,6.641703,285.6177,8
2024-03-26_14-54-27,-8.156081,6.626814,284.2256,7
2024-03-26_14-54-28,-9.552484,6.593701,281.4775,7
2024-03-26_14-54-28,-11.28336,6.408316,284.0843,8
2024-03-26_14-54-29,-12.61479,6.428475,285.5849,7
2024-03-26_14-54-29,-13.4552,6.350943,275.2483,7
2024-03-26_14-54-30,-14.45124,6.256928,270.928,7
2024-03-26_14-54-30,-15.50803,6.228139,256.5414,6
2024-03-26_14-54-31,-15.76379,6.146078,240.4845,6
2024-03-26_14-54-31,-15.80366,6.163325,240.305,6
2024-03-26_14-54-32,-16.62089,5.613004,249.9855,7
2024-03-26_14-54-32,-17.79543,4.467285,267.7155,7
2024-03-26_14-54-33,-18.75191,3.877061,271.4766,7
2024-03-26_14-54-33,-19.03995,3.834926,277.8447,7
2024-03-26_14-54-34,-19.3603,3.835868,286.1383,8
2024-03-26_14-54-34,-20.50146,3.792731,294.4013,9
2024-03-26_14-54-35,-21.85328,3.76793,286.4934,13
2024-03-26_14-54-35,-22.90931,3.794736,293.0829,10
2024-03-26_14-54-36,-24.0826,3.80075,301.7756,10
2024-03-26_14-54-36,-25.63856,3.841404,318.5337,14
2024-03-26_14-54-37,-26.01833,3.91697,339.3953,9
2024-03-26_14-54-37,-26.03111,3.905051,0.3165614,9
2024-03-26_14-54-38,-26.04472,3.955303,359.22,8
2024-03-26_14-54-38,-26.07147,3.987392,350.9605,7
2024-03-26_14-54-39,-26.07404,3.966794,350.3038,7
2024-03-26_14-54-39,-26.06496,3.956319,351.78,7
2024-03-26_14-54-40,-26.05359,3.968702,352.3836,8
2024-03-26_14-54-40,-26.07786,4.07823,351.5071,8
2024-03-26_14-54-41,-26.38731,4.42883,1.424285,12
2024-03-26_14-54-41,-26.30053,5.82476,18.66758,8
2024-03-26_14-54-42,-25.87087,6.439728,37.30311,8
2024-03-26_14-54-42,-25.33696,6.809576,34.48799,8
2024-03-26_14-54-43,-24.23511,7.994045,5.711208,8
2024-03-26_14-54-43,-23.93808,9.497705,344.387,8
2024-03-26_14-54-44,-24.04706,10.62236,326.495,8
2024-03-26_14-54-44,-24.42961,11.18633,308.4684,9
2024-03-26_14-54-45,-24.85758,11.49983,302.5783,7
2024-03-26_14-54-45,-24.91534,11.62206,309.9861,8
2024-03-26_14-54-46,-25.21356,12.13259,325.0426,8
2024-03-26_14-54-46,-25.64929,13.09113,339.5225,10
2024-03-26_14-54-47,-25.94151,14.0385,342.793,8
2024-03-26_14-54-47,-26.66574,14.83656,336.6851,6
2024-03-26_14-54-48,-27.35834,16.28575,339.5759,6
2024-03-26_14-54-48,-28.23477,18.19959,331.7085,6
2024-03-26_14-54-49,-28.97795,19.92159,329.9066,6
2024-03-26_14-54-49,-29.18711,21.19528,322.4922,5
2024-03-26_14-54-50,-29.7404,21.7104,312.6682,4
2024-03-26_14-54-50,-30.50804,22.38687,322.3975,4
2024-03-26_14-54-51,-30.61853,22.81355,350.3359,5
2024-03-26_14-54-51,-30.68669,22.84183,347.993,5
2024-03-26_14-54-52,-30.88102,23.24219,335.9821,3
2024-03-26_14-54-52,-31.59801,24.91543,352.7204,3
2024-03-26_14-54-53,-31.349,26.35406,25.88931,1
2024-03-26_14-54-53,-31.006,26.52339,54.01493,3
2024-03-26_14-54-54,-30.78542,26.54094,57.86635,2
2024-03-26_14-54-54,-30.0195,26.5759,58.69086,2
2024-03-26_14-54-55,-28.01869,26.56046,48.63622,3
2024-03-26_14-54-55,-26.54544,26.77742,47.74917,3
2024-03-26_14-54-56,-24.76774,27.07339,42.4415,3
2024-03-26_14-54-56,-23.72277,27.30364,37.97209,3
2024-03-26_14-54-57,-22.83249,27.70489,28.6039,4
2024-03-26_14-54-57,-22.35204,28.14146,27.91576,2
2024-03-26_14-54-58,-21.85333,28.30063,51.44692,2
2024-03-26_14-54-58,-20.92311,28.38607,48.11896,2
2024-03-26_14-54-59,-19.05385,28.91251,21.73013,2
2024-03-26_14-54-59,-18.21051,29.66394,16.05181,2
2024-03-26_14-55-00,-17.01968,30.43692,36.50484,2
2024-03-26_14-55-00,-16.10376,30.70741,51.1471,1
2024-03-26_14-55-01,-16.12863,30.89332,27.34641,1
2024-03-26_14-55-01,-15.90625,31.08556,24.2895,1
2024-03-26_14-55-02,-15.00541,31.84988,39.45995,1
2024-03-26_14-55-02,-14.34075,32.40695,17.4234,1
2024-03-26_14-55-03,-13.88264,32.9756,32.86518,1
2024-03-26_14-55-03,-13.3152,32.9963,80.43489,3
2024-03-26_14-55-04,-12.52139,32.72873,58.28085,3
2024-03-26_14-55-04,-11.45845,32.71892,58.86168,3
2024-03-26_14-55-05,-10.66926,32.44976,87.46061,4
2024-03-26_14-55-05,-10.23434,31.89835,119.7922,3
2024-03-26_14-55-06,-9.608549,31.29991,112.088,4
2024-03-26_14-55-06,-8.916833,31.12372,196.1791,2
2024-03-26_14-55-07,-8.628241,30.92243,110.818,1
2024-03-26_14-55-07,-8.574546,30.87073,32.87423,1
2024-03-26_14-55-08,-8.691134,30.73127,144.5473,1
2024-03-26_14-55-08,-8.639268,30.71116,211.4502,1
2024-03-26_14-55-09,-8.603655,30.69894,211.9037,1
2024-03-26_14-55-09,-8.612713,30.69086,171.3154,0
2024-03-26_14-55-10,-8.632449,30.68934,105.6777,0
2024-03-26_14-55-10,-8.644942,30.71611,197.9911,0
2024-03-26_14-55-11,-8.689711,30.64017,216.5221,0
2024-03-26_14-55-12,-8.735289,30.65692,219.478,0
2024-03-26_14-55-12,-8.742402,30.65174,214.3186,0
2024-03-26_14-55-13,-8.714511,30.63123,213.0358,0
2024-03-26_14-55-13,-8.633835,30.60871,211.0135,1
2024-03-26_14-55-14,-8.611598,30.63524,218.0102,0
2024-03-26_14-55-14,-8.709355,30.64844,211.9349,0
2024-03-26_14-55-15,-8.521602,30.59464,111.3519,0
2024-03-26_14-55-15,-8.752989,30.86218,53.05088,1
2024-03-26_14-55-16,-8.752995,30.86219,94.62335,1
2024-03-26_14-55-16,-8.752951,30.86212,103.3934,1
2024-03-26_14-55-17,-8.753079,30.86233,108.6193,1
2024-03-26_14-55-17,-8.752935,30.8621,111.2383,1
2024-03-26_14-55-18,-8.75297,30.86215,113.5473,1
2024-03-26_14-55-18,-8.753055,30.86229,115.4081,1
2024-03-26_14-55-19,-8.752944,30.86211,116.1265,1
2024-03-26_14-55-19,-8.75305,30.86228,117.4156,1
2024-03-26_14-55-20,-8.752948,30.86212,117.5133,1
2024-03-26_14-55-20,-8.752971,30.86215,118.1402,1
2024-03-26_14-55-21,-8.75296,30.86214,118.5314,1
2024-03-26_14-55-21,-8.752973,30.86216,118.9126,0
2024-03-26_14-55-22,-8.752968,30.86215,119.089,0
2024-03-26_14-55-22,-8.753047,30.86228,120.202,0
2024-03-26_14-55-23,-8.752934,30.86209,119.5723,0
2024-03-26_14-55-23,-8.752972,30.86215,119.8009,0
2024-03-26_14-55-24,-8.752938,30.8621,119.3647,0
2024-03-26_14-55-24,-8.753068,30.86231,121.0643,0
2024-03-26_14-55-25,-8.752962,30.86214,120.6765,0
2024-03-26_14-55-25,-8.752948,30.86212,120.8544,0
2024-03-26_14-55-26,-8.752948,30.86212,120.9151,0
2024-03-26_14-55-26,-8.752939,30.8621,120.9351,0
2024-03-26_14-55-27,-8.752972,30.86215,121.4019,0
2024-03-26_14-55-27,-8.752951,30.86212,120.987,0
2024-03-26_14-55-28,-8.752941,30.86211,120.304,0
2024-03-26_14-55-28,-8.753072,30.86232,121.0584,0
2024-03-26_14-55-29,-8.771627,30.89209,134.2655,0
2024-03-26_14-55-29,-8.774482,30.89664,125.3276,0
2024-03-26_14-55-30,-8.774747,30.89702,122.5305,0
2024-03-26_14-55-30,-8.774736,30.89696,121.6063,0
2024-03-26_14-55-31,-8.778181,30.90249,125.7055,0
2024-03-26_14-55-31,-8.784369,30.91239,124.8684,0
2024-03-26_14-55-32,-8.78478,30.913,122.7635,0
2024-03-26_14-55-32,-8.78481,30.91301,121.9584,0
2024-03-26_14-55-33,-8.784825,30.91304,121.8663,0
2024-03-26_14-55-33,-8.784934,30.91321,122.1666,0
2024-03-26_14-55-34,-8.784819,30.91303,121.9497,0
2024-03-26_14-55-34,-8.78484,30.91306,122.0451,0
2024-03-26_14-55-35,-8.784827,30.91304,122.0129,0
2024-03-26_14-55-36,-8.784813,30.91302,121.7817,0
