2024-03-27_17-23-08_remote-1haptics maze.txt,id1=10,id2=22,08:46:55
2024-03-27_17-32-02,41.95037,25.161,332.045,5
2024-03-27_17-32-03,42.79407,26.51286,324.5485,5
2024-03-27_17-32-04,41.85758,28.08579,306.8682,5
2024-03-27_17-32-05,41.30035,28.28888,302.0457,5
2024-03-27_17-32-06,39.95284,28.46967,297.8424,4
2024-03-27_17-32-07,38.94355,28.40686,298.4891,4
2024-03-27_17-32-08,37.12666,28.05237,297.8077,4
2024-03-27_17-32-09,35.31323,27.62127,298.0366,4
2024-03-27_17-32-10,32.17665,27.10912,296.366,5
2024-03-27_17-32-11,29.03573,26.91955,287.7346,5
2024-03-27_17-32-12,28.71353,26.68271,273.089,5
2024-03-27_17-32-13,28.55726,25.99914,279.6749,5
2024-03-27_17-32-14,27.13241,25.00123,291.916,5
2024-03-27_17-32-15,25.57571,23.75181,292.722,4
2024-03-27_17-32-16,23.14056,24.37595,309.6869,4
2024-03-27_17-32-17,21.84135,25.29587,307.756,5
2024-03-27_17-32-18,20.97675,26.953,313.0672,6
2024-03-27_17-32-19,20.07371,28.03305,312.5707,6
2024-03-27_17-32-20,17.5396,31.1791,315.7226,7
2024-03-27_17-32-21,17.16933,33.39266,327.9904,4
2024-03-27_17-32-22,17.91454,35.29248,327.6372,6
2024-03-27_17-32-23,19.01155,36.74253,332.2637,7
2024-03-27_17-32-24,20.08637,37.99089,327.3511,9
2024-03-27_17-32-25,21.46551,39.6806,334.0116,7
2024-03-27_17-32-26,22.59785,41.84795,315.8794,9
2024-03-27_17-32-27,21.39343,44.76155,315.2449,8
2024-03-27_17-32-28,21.1416,47.3483,300.9044,8
2024-03-27_17-32-29,19.68698,47.14713,309.1808,10
2024-03-27_17-32-30,19.81377,46.95713,351.6931,9
2024-03-27_17-32-32,19.68306,47.10753,314.5597,9
2024-03-27_17-32-33,19.46861,47.03563,296.6724,9
2024-03-27_17-32-34,16.17523,44.97338,282.1812,9
2024-03-27_17-32-35,16.23693,44.113,322.0804,7
2024-03-27_17-32-36,16.34942,45.72667,320.2807,8
2024-03-27_17-32-37,14.88496,48.39603,291.8776,5
2024-03-27_17-32-38,13.5223,47.99599,294.9615,5
2024-03-27_17-32-39,9.430039,46.85027,285.511,4
2024-03-27_17-32-40,8.509455,46.32297,274.4095,6
2024-03-27_17-32-41,8.587558,45.44224,270.2792,8
2024-03-27_17-32-42,9.063001,42.27332,269.01,8
2024-03-27_17-32-43,10.4229,41.79565,268.3453,8
2024-03-27_17-32-44,11.97096,40.79321,278.2804,6
2024-03-27_17-32-45,11.57532,39.96479,288.5173,6
2024-03-27_17-32-46,8.523277,37.3122,302.768,5
2024-03-27_17-32-47,7.916692,37.45449,318.1837,6
2024-03-27_17-32-48,8.633768,39.31709,343.4539,6
2024-03-27_17-32-49,9.690701,39.21301,347.8048,4
2024-03-27_17-32-50,11.20811,39.35307,342.2026,2
2024-03-27_17-32-51,12.6048,41.7266,308.4988,3
2024-03-27_17-32-52,9.330588,43.67569,307.3141,3
2024-03-27_17-32-53,8.491239,44.2919,307.5617,3
2024-03-27_17-32-54,6.464919,45.44626,305.3008,2
2024-03-27_17-32-55,6.196537,45.72106,301.9785,2
2024-03-27_17-32-56,5.529072,47.39051,299.0655,2
2024-03-27_17-32-57,3.638911,47.11601,270.7061,1
2024-03-27_17-32-58,3.203642,44.92902,269.2368,1
2024-03-27_17-32-59,2.652736,42.82317,270.3873,1
2024-03-27_17-33-00,2.207886,41.47632,272.3571,2
2024-03-27_17-33-01,0.6486974,38.39406,287.6661,2
2024-03-27_17-33-02,-1.652623,39.05408,308.4679,2
2024-03-27_17-33-03,-2.896371,39.88329,308.267,2
2024-03-27_17-33-04,-3.08636,39.9828,307.3214,2
2024-03-27_17-33-05,-3.067344,40.06166,318.9089,2
2024-03-27_17-33-06,-3.365371,40.39943,309.9035,2
2024-03-27_17-33-07,-3.358021,42.09578,350.8215,1
2024-03-27_17-33-08,-2.266436,41.04081,264.5932,1
2024-03-27_17-33-09,-1.331898,39.80772,258.9022,1
2024-03-27_17-33-10,0.6956778,38.998,338.1011,1
2024-03-27_17-33-11,1.79381,40.84425,327.1216,1
2024-03-27_17-33-12,1.896989,41.74014,324.7875,1
2024-03-27_17-33-13,1.532478,44.71658,314.3193,2
2024-03-27_17-33-14,1.382924,47.06802,327.6026,2
2024-03-27_17-33-15,1.620607,47.31497,354.7592,3
2024-03-27_17-33-16,3.525732,46.76909,354.9212,3
2024-03-27_17-33-18,3.681012,46.74875,349.5359,3
2024-03-27_17-33-19,4.892651,47.1027,290.7688,3
2024-03-27_17-33-20,4.894885,46.98106,5.030619,3
2024-03-27_17-33-21,5.433615,46.86435,279.398,2
2024-03-27_17-33-22,5.429327,46.87204,352.926,2
2024-03-27_17-33-23,5.224456,46.83064,293.1229,2
2024-03-27_17-33-24,4.088281,46.72497,294.1627,1
2024-03-27_17-33-25,2.994889,45.77051,278.142,1
2024-03-27_17-33-26,2.70067,44.58913,275.3116,1
2024-03-27_17-33-27,2.627018,43.46336,270.3616,1
2024-03-27_17-33-28,1.923893,38.86515,280.264,1
2024-03-27_17-33-29,0.5019001,37.86986,303.6984,0
2024-03-27_17-33-30,-2.304112,39.61333,315.1735,0
2024-03-27_17-33-31,-3.436125,40.90625,261.4658,0
2024-03-27_17-33-32,-1.038052,38.87539,7.880044,0
2024-03-27_17-33-33,0.3037434,38.56771,351.0524,0
2024-03-27_17-33-34,1.614693,38.92576,323.633,0
2024-03-27_17-33-35,1.377631,39.80064,315.9608,0
2024-03-27_17-33-36,1.510173,39.74941,351.1661,0
2024-03-27_17-33-37,1.471239,39.83916,335.5402,0
2024-03-27_17-33-38,1.461878,39.86308,334.5858,0
2024-03-27_17-33-39,1.479841,39.79264,342.3946,0
2024-03-27_17-33-40,1.46967,39.81155,339.2556,0
2024-03-27_17-33-41,1.469776,39.79915,339.3561,0
2024-03-27_17-33-42,1.49295,39.81585,337.7294,0
2024-03-27_17-33-43,1.398387,39.83965,318.6037,0
2024-03-27_17-33-44,1.378421,39.8143,308.5118,0
